file,label,status,complex_normalized,dG_cross,dG_cross/dSASAx100,dSASA_hphobic,dSASA_int,dSASA_polar,delta_unsatHbonds,dslf_fa13,fa_atr,hbond_E_fraction,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,hbonds_int,nres_int,omega,pro_close,rama_prepro,ref,yhh_planarity,nres_int_vhh,nres_int_ag,dSASA_vhh,dSASA_ag,hbond_density,sc
neg_5JA8_cleaned__vhh_3QSK_cleaned_1.pdb,0,OK,-0.9048719419605852,-41.62410933018691,-2.2046722244543075,216.48388671875,1887.995361328125,494.2646179199219,28,-1.0,-1495.038997146869,0.0242718446601941,-111,-75,-37,-130,5,46,117.63772721901752,0.2590609672544566,27.0,228.0,1.5124658508137507,21,25,939.1527099609376,948.8426513671876,0.0026483115914451,0.6677587330341339
neg_5J56_cleaned__vhh_6LR7_cleaned_2.pdb,0,OK,-0.3970319408759223,-15.881277635036897,-1.1669596162580549,142.90267944335938,1360.91064453125,303.83648681640625,23,-1.0,-2567.0210362392445,0.0055710306406685,-186,-96,-85,-277,2,40,169.07886631799698,0.829741787753135,20.0,371.0,0.7723966173337853,18,22,701.4297485351562,659.4808959960938,0.0014696042007143,0.740742951631546
neg_5J57_cleaned__vhh_6P9X_cleaned_1.pdb,0,OK,-0.1373582770674046,-4.944897974426567,-0.3966766556361992,97.36502075195312,1246.58154296875,342.6466979980469,20,-2.0,-2638.582714657027,0.0082417582417582,-192,-97,-81,-291,3,36,175.47422071712327,1.188678298619967,31.0,390.0,1.123459994055212,19,17,597.4198608398438,649.1616821289062,0.0024065814361854,0.710132896900177
neg_5J56_cleaned__vhh_7BU6_cleaned_1.pdb,0,OK,-1.0606813157265609,-42.42725262906242,-2.55581724411814,196.2395935058593,1660.02685546875,456.17230224609375,27,-1.0,-2542.04447000478,0.0172413793103448,-176,-102,-78,-270,6,40,230.78404759858333,0.8556423164070236,33.0,374.0,1.0728960252574522,18,22,824.7734375,835.25341796875,0.0036143993575969,0.7651006281375885
neg_5J1S_cleaned__vhh_5MP2_cleaned_1.pdb,0,OK,25.73483091078817,1569.8246855580785,56.8407405316074,285.05059814453125,2761.794921875,677.6911010742188,31,-2.0,-4437.649378585086,0.0252100840336134,-278,-127,-134,-575,15,61,333.9268678674957,35.02912682900267,44.0,631.0,2.472626663668927,29,32,1362.603759765625,1399.191162109375,0.0054312504817759,0.6593599021434784
neg_5J57_cleaned__vhh_7ZKW_cleaned_2.pdb,0,OK,11.620636517472004,453.2048241814082,27.48116642699466,201.27137756347656,1649.14697265625,428.3146362304688,31,-1.0,-2615.956527097276,0.0195530726256983,-192,-101,-90,-288,7,39,168.47646093856454,1.050417816273659,32.0,385.0,0.8078533363152617,18,21,867.2864990234375,781.8604125976562,0.0042446186519842,0.6588588654994965
neg_5J1T_cleaned__vhh_7Z1C_0_cleaned_1.pdb,0,OK,5.813670898293836,377.8886083890993,12.97276964345102,311.9706420898437,2912.93701171875,718.4683837890625,33,-2.0,-4533.763294694072,0.0327868852459016,-305,-123,-122,-567,20,65,358.4916039918453,1.276574589505277,44.0,637.0,3.365540523496374,31,34,1527.13330078125,1385.8037109375,0.0068659225790121,0.7350912094116211
neg_5J1T_cleaned__vhh_6I8H_cleaned_2.pdb,0,OK,-1.1726635722181658,-65.66916004421728,-3.0663442126118694,179.13153076171875,2141.61083984375,519.9449462890625,31,-1.0,-4429.507778889818,0.0189982728842832,-294,-124,-117,-574,11,56,274.2687944633239,1.1619392777230382,46.0,632.0,1.2721519732436033,27,29,1069.8626708984375,1071.748291015625,0.0051363206588936,0.7335858643054962
neg_5JA8_cleaned__vhh_6QGW_cleaned_2.pdb,0,OK,-1.3281312241077103,-59.76590508484696,-2.9718988399455224,209.52984619140625,2011.0343017578125,488.2513122558594,23,-1.0,-1549.861638085564,0.0324074074074074,-123,-75,-43,-135,7,45,136.23826249389518,0.2501274860552913,20.0,229.0,1.15702345431648,23,22,999.0997314453124,1011.9345703125,0.0034807959237102,0.7202969789505005
neg_5JDS_cleaned__vhh_6JB8_cleaned_1.pdb,0,OK,-1.030851017873755,-38.14148766132894,-2.760969135451212,144.5090789794922,1381.452880859375,401.3499145507813,22,-1.0,-1500.8067610614842,0.0424528301886792,-118,-93,-48,-87,9,37,173.029466264186,0.220250649239228,21.0,232.0,2.0450172500341104,16,21,717.7423095703125,663.7105712890625,0.0065148801849841,0.6888660788536072
neg_5JA9_cleaned__vhh_7FBK_cleaned_2.pdb,0,OK,-0.8936404104380485,-29.490133544455603,-2.5384596486697406,121.06965637207033,1161.7333984375,344.6155700683594,14,-1.0,-1542.00094015147,0.0288461538461538,-110,-73,-50,-136,6,33,147.65185742110168,0.1992086750298876,23.0,232.0,1.6162583501137855,17,16,568.4909057617188,593.242431640625,0.0051646961411885,0.6663742661476135
neg_5JDS_cleaned__vhh_5O04_1_cleaned_2.pdb,0,OK,12.415311439029036,484.1971461221324,32.80444866200825,182.15060424804688,1476.0106201171875,395.9705200195313,21,-2.0,-1378.3190054373804,0.0374331550802139,-89,-98,-37,-69,7,39,191.18471585350625,28.78234880820789,28.0,224.0,0.2420432585917106,16,23,823.34375,652.6668701171875,0.0047425133021361,0.6934023499488831
neg_5KU2_1_cleaned__vhh_6ZE1_cleaned_2.pdb,0,OK,-0.9392342329593272,-53.53635127868165,-2.290930079690577,223.32196044921875,2336.8828125,649.5238037109375,36,0.0,-2113.164547980401,0.0410447761194029,-169,-110,-61,-127,11,57,236.46699042956263,1.294046646478997,45.0,343.0,0.5121753785510235,25,32,1287.609130859375,1049.273681640625,0.0047071252101992,0.7503549158573151
neg_5KTZ_cleaned__vhh_6UKT_1_cleaned_1.pdb,0,OK,10.522894680006177,505.0989446402964,28.975201051941507,230.8636169433593,1743.211181640625,341.91424560546875,28,-1.0,-2081.798079364842,0.0123456790123456,-172,-102,-41,-150,3,48,231.10895396883848,1.3058038774526728,39.0,351.0,0.8857989589346447,20,28,970.683349609375,772.5277709960938,0.0017209618843636,0.7042456865310669
neg_5KTZ_cleaned__vhh_8EMZ_cleaned_2.pdb,0,OK,-0.958509904830376,-55.593574480161806,-2.7613585995929806,224.63986206054688,2013.2689208984373,488.3836669921875,26,-1.0,-2243.5062328214626,0.0274914089347079,-196,-111,-53,-150,8,58,260.0114402591836,1.3382286813556798,42.0,359.0,2.633939717499453,24,34,1075.2423095703125,938.026611328125,0.0039736370620721,0.7733782827854156
neg_5JMO_cleaned__vhh_7X2F_cleaned_1.pdb,0,OK,-0.9074382919994142,-46.27935289197012,-2.077448645462706,231.38577270507807,2227.701416015625,581.301025390625,41,-5.0,-4170.805075884321,0.023972602739726,-368,-199,-135,-348,14,51,448.133183697707,1.5551576863658,67.0,597.0,1.8684814943902064,27,24,1225.7113037109375,1001.9901123046876,0.0062845046914051,0.7638421952724457
neg_5LHN_cleaned__vhh_5DMJ_cleaned_2.pdb,0,OK,-0.2581807756655158,-6.71270016730341,-0.800995734619658,67.55170440673828,838.04443359375,193.5497589111328,14,-6.0,-2330.284920978728,0.009933774834437,-159,-132,-55,-149,3,26,213.90086156556723,1.1087223105127983,37.0,355.0,1.645029317619398,14,12,390.6520385742188,447.3924255371094,0.0035797624561924,0.6588227450847626
neg_5KWL_cleaned__vhh_3P0G_cleaned_1.pdb,0,OK,-1.25116055669952,-81.32543618546879,-3.1918520244781914,315.68634033203125,2547.907470703125,636.867431640625,42,-1.0,-2140.7643422114006,0.0427046263345195,-155,-108,-70,-134,12,65,323.8064101772071,1.2526824741266482,51.0,349.0,3.722546688195256,27,38,1432.48291015625,1115.424560546875,0.0047097471701703,0.7503470182418823
neg_5KWL_cleaned__vhh_6TYL_4_cleaned_2.pdb,0,OK,-1.5034380055890677,-97.72347036328938,-3.675089698721704,284.9695739746094,2659.0771484375,560.276611328125,37,-1.0,-2182.5786758335325,0.0659340659340659,-168,-112,-57,-136,18,65,281.5303481401372,1.2128495317436492,39.0,350.0,0.9285679551668028,24,41,1547.447998046875,1111.629150390625,0.0067692657998196,0.7631185948848724
neg_5L21_cleaned__vhh_7R23_0_cleaned_2.pdb,0,OK,-0.9120524104798564,-61.10751150215037,-2.295978879190203,261.14959716796875,2661.50146484375,718.8109130859375,32,-2.0,-3933.671240141013,0.0308529945553539,-340,-212,-130,-221,17,67,383.74991617799583,0.6763561716990608,54.0,545.0,3.490711512435895,29,38,1430.101806640625,1231.399658203125,0.0063873720246094,0.7309911847114563
neg_5LHQ_cleaned__vhh_7Y9U_cleaned_2.pdb,0,OK,-0.870300006518295,-28.71990021510373,-2.497382627400325,98.3713836669922,1150.0,228.15760803222656,13,-6.0,-2337.306648093929,0.0138408304498269,-161,-128,-58,-146,4,33,241.68888162894007,1.2266805259091316,43.0,361.0,1.6261669230108613,17,16,538.661376953125,611.338623046875,0.0034782608695652,0.7015309631824493
neg_5LHN_cleaned__vhh_7KJH_cleaned_1.pdb,0,OK,-0.7518014831030086,-24.809448942399285,-2.128679601947692,76.40681457519531,1165.4853515625,253.13064575195312,14,-6.0,-2422.331538300669,0.0214723926380368,-180,-136,-65,-150,7,33,246.5423361398101,1.037637449025436,43.0,365.0,2.081089110145718,16,17,539.4110717773438,626.0743408203125,0.0060060814926721,0.707924097776413
neg_5LHP_cleaned__vhh_7KJI_cleaned_1.pdb,0,OK,-0.6898839888563657,-22.076287643403703,-2.1807599226782943,81.89229583740234,1012.3208618164062,295.96826171875,16,-6.0,-2352.6258888025814,0.0196721311475409,-153,-136,-58,-144,6,32,209.80006473638585,1.178330344422906,37.0,364.0,1.7526879760190195,15,17,497.21771240234375,515.1031494140625,0.0059269745653904,0.7390858829021454
neg_5LHP_cleaned__vhh_7TMW_cleaned_2.pdb,0,OK,-0.5515283166214643,-23.71571761472296,-1.6040909839244295,141.89633178710938,1478.4521484375,327.52496337890625,25,-7.0,-2360.39520905533,0.0136054421768707,-159,-123,-54,-156,4,43,249.99744936928897,1.2605155392935683,39.0,364.0,1.7209670214912014,23,20,689.6395874023438,788.8125,0.002705532271861,0.729046642780304
neg_5LHQ_cleaned__vhh_8Q93_cleaned_1.pdb,0,OK,-0.2284046752606187,-7.080544933079182,-0.6960543113585833,62.77151107788086,1017.2402954101562,236.74102783203125,16,-7.0,-2367.738566936544,0.0099667774086378,-167,-129,-55,-147,3,31,215.39611674536496,1.4109707925020762,45.0,361.0,1.0309710078198937,15,16,494.65240478515625,522.587890625,0.0029491556847837,0.6477243304252625
neg_5LHR_cleaned__vhh_8YSH_cleaned_1.pdb,0,OK,-0.3633167274139547,-10.899501822418642,-1.0157906452547825,83.52761840820312,1073.0067138671875,349.70947265625,17,-6.0,-2395.2351965822177,0.0121580547112462,-166,-131,-74,-140,4,30,236.9528360529536,1.2532785754209903,44.0,361.0,0.715413390257904,18,12,512.2799682617188,560.7267456054688,0.003727842471352,0.6504177451133728
neg_5LWF_1_cleaned__vhh_3STB_1_cleaned_1.pdb,0,OK,-0.2271313056435246,-7.26820178059279,-0.6348066172038785,70.94816589355469,1144.9473876953125,288.5779724121094,16,-1.0,-2658.9859621474666,0.0049875311720698,-205,-109,-98,-301,2,32,226.7307086737241,1.0691494110752815,27.0,385.0,0.6202171095603987,16,16,589.9591064453125,554.98828125,0.0017468051558472,0.6915440261363983
neg_5LWF_cleaned__vhh_7F1O_cleaned_1.pdb,0,OK,-0.2329932480878778,-5.824831202196947,-0.7167316796113874,78.62163543701172,812.6934204101562,241.9004669189453,10,-1.0,-2614.803277739603,0.0077720207253886,-196,-107,-97,-299,3,25,228.2279090635332,0.8708181727331546,33.0,381.0,0.9333966654649742,10,15,423.327392578125,389.3660278320313,0.0036914289259114,0.5737143158912659
neg_5LWF_1_cleaned__vhh_5UKB_cleaned_2.pdb,0,OK,-0.396465936080915,-12.686909954589282,-1.290023387204874,53.21112060546875,983.4635620117188,281.4569702148437,12,-1.0,-2567.896534790272,0.0133689839572192,-182,-104,-98,-296,5,32,191.36514078389524,0.9568589645498232,26.0,372.0,1.0364312237277002,15,17,513.0613403320312,470.4022216796875,0.0050840724487771,0.6772064566612244
neg_5LHR_cleaned__vhh_7R74_cleaned_2.pdb,0,OK,-1.3671111132235554,-60.15288898183644,-3.573983388891312,126.80097198486328,1683.076904296875,449.90826416015625,29,-6.0,-2434.095101876195,0.0297619047619047,-166,-138,-76,-146,10,44,242.4686755222458,1.083730780282956,46.0,363.0,0.9433507785689494,20,24,869.554931640625,813.5220336914062,0.0059414991522194,0.7501707375049591
neg_5M13_cleaned__vhh_4HEP_cleaned_2.pdb,0,OK,-0.3435707456979482,-15.80425430210562,-1.04875935753992,83.52761840820312,1506.9476318359375,376.6932373046875,22,-1.0,-3382.978450271869,0.0158013544018058,-207,-127,-74,-410,7,46,237.33725342190831,1.375054015670107,44.0,496.0,0.9960549682213312,19,27,769.161865234375,737.7857666015625,0.0046451514651984,0.7073720097541809
neg_5M13_cleaned__vhh_7F5H_cleaned_1.pdb,0,OK,0.2029818151611213,8.322254421605976,0.6939512505287513,67.4259033203125,1199.25634765625,275.8841552734375,22,-1.0,-3256.3593264519595,0.0022421524663677,-206,-119,-81,-416,1,41,199.1995259418828,1.31484378634897,42.0,480.0,1.2863062993291017,17,24,600.6546630859375,598.6016845703125,0.0008338500788045,0.7431239783763885
neg_5M14_cleaned__vhh_5O04_2_cleaned_1.pdb,0,OK,-0.1199788292467964,-6.118920291586619,-0.3775387607539688,139.54116821289062,1620.7396240234375,512.6067504882812,28,-1.0,-3267.1610319819547,0.0089485458612975,-203,-118,-74,-396,4,51,236.49272668365788,1.3694309822667696,40.0,478.0,0.9280330757117968,25,26,804.11865234375,816.6209716796875,0.0024680090131134,0.6608706414699554
neg_5M14_cleaned__vhh_8B1I_cleaned_2.pdb,0,OK,-0.5231751538599383,-27.20510800071679,-1.506342284126404,228.2011108398437,1806.03759765625,422.2692260742188,27,-1.0,-3336.9551416108984,0.0044943820224719,-206,-123,-73,-395,2,52,230.2126727515497,1.4501394565721617,38.0,488.0,0.8697662932827883,27,25,930.6854248046876,875.3521728515625,0.0011073966580737,0.6919949650764465
neg_5M15_0_cleaned__vhh_7SP9_0_cleaned_1.pdb,0,OK,-0.4812050323037092,-30.31591703513368,-1.3554063733366466,259.3388671875,2236.666259765625,587.9742431640625,32,0.0,-3307.741825256931,0.0157303370786516,-206,-112,-83,-408,7,63,213.58605156314104,1.3870241360732096,37.0,482.0,2.469991994149033,28,35,1203.007568359375,1033.65869140625,0.0031296577973745,0.6965517997741699
neg_5M15_cleaned__vhh_8B7W_cleaned_1.pdb,0,OK,-0.1030245429015485,-5.151227145077428,-0.2777260226253765,279.1196594238281,1854.787353515625,538.9400634765625,32,-1.0,-3363.056948718332,0.0066518847006651,-224,-121,-80,-409,3,50,215.81979705422816,1.3684946318914084,39.0,491.0,0.8966489598099824,23,27,930.7400512695312,924.0472412109376,0.0016174360873841,0.695397675037384
neg_5M2M_cleaned__vhh_6SGE_cleaned_1.pdb,0,OK,-0.4721763712954192,-21.72011307958928,-1.4905283533442586,117.94376373291016,1457.208984375,459.6926879882813,29,-2.0,-1728.7828726248804,0.0182648401826484,-118,-105,-43,-75,4,46,180.8146216582288,0.8611589756624651,36.0,276.0,0.8837118187088147,21,25,749.8387451171875,707.3703002929688,0.0027449734683838,0.6549617946147919
neg_5M2I_cleaned__vhh_5UKB_cleaned_1.pdb,0,OK,-0.515667323932424,-30.94003943594544,-1.4354807806647425,136.73873901367188,2155.378173828125,558.584228515625,41,-3.0,-2694.5852130138624,0.0260869565217391,-156,-167,-83,-114,9,60,252.6617262634404,1.1704608195951816,47.0,409.0,2.0927726023443234,26,34,1104.611572265625,1050.7666015625,0.0041756013442482,0.6515869796276093
neg_5M15_cleaned__vhh_8QF5_cleaned_2.pdb,0,OK,-0.8028320934910745,-43.352933048518025,-1.953579892461558,296.4442138671875,2219.1533203125,534.06396484375,34,0.0,-3327.360835175669,0.017897091722595,-216,-115,-77,-410,8,54,229.9943492790564,1.3177057411498048,40.0,483.0,2.008991456321524,25,29,1181.93701171875,1037.2164306640625,0.0036049784964264,0.7116646766662598
neg_5M2I_cleaned__vhh_7X8S_cleaned_2.pdb,0,OK,-0.7215045892956574,-44.73328453633076,-1.87361362138211,252.59559631347656,2387.54052734375,654.3607177734375,38,-4.0,-2808.3990910313096,0.024793388429752,-182,-166,-80,-119,9,62,281.26496014394485,1.2526955472099135,51.0,422.0,1.2785818226976131,27,35,1254.453125,1133.0875244140625,0.0037695695201508,0.7376543581485748
neg_5M2M_cleaned__vhh_7DTY_cleaned_2.pdb,0,OK,-0.4258813946228526,-20.86818833651978,-1.566162375764657,84.70925903320312,1332.44091796875,377.36175537109375,27,-3.0,-1751.0692239035611,0.0176991150442477,-131,-107,-40,-73,4,49,174.2979896921279,0.8181258429304895,31.0,279.0,0.6828216137674789,27,22,699.9495849609375,632.4912719726562,0.0030020092794041,0.6893917918205261
neg_5MJE_cleaned__vhh_7V9M_cleaned_1.pdb,0,OK,0.2408437929463439,17.340753092136765,0.5458023333500764,370.330810546875,3177.1123046875,837.1228637695312,33,0.0,-1536.9277866575046,0.1273584905660377,-110,-82,-55,-98,27,72,258.6419527497225,0.4061142744370749,25.0,228.0,0.779188794425897,37,35,1738.091552734375,1439.020751953125,0.0084982831611474,0.7444912791252136
neg_5MJE_cleaned__vhh_8B1C_cleaned_2.pdb,0,OK,-0.6857870904922889,-48.69088342495252,-1.5898795277742874,281.4471435546875,3062.5517578125,738.1776733398438,39,-1.0,-1575.899492486257,0.0865384615384615,-114,-78,-49,-106,18,71,191.4990195106224,0.4031980405898078,27.0,233.0,1.0754859047304464,36,35,1580.1595458984375,1482.3922119140625,0.0058774516884759,0.7389596402645111
neg_5M94_cleaned__vhh_8SKJ_cleaned_2.pdb,0,OK,-0.0249482984119014,-0.8981387428284506,-0.0808017827689182,81.38911437988281,1111.5333251953125,258.6156616210937,22,-1.0,-3641.832165690728,0.0060483870967741,-201,-62,-63,-717,3,36,206.563590097266,0.8014585216957494,30.0,522.0,1.1532472465483732,19,17,621.3722534179688,490.16107177734375,0.0026989744094922,0.6478333473205566
neg_5MP2_1_cleaned__vhh_5E0Q_cleaned_1.pdb,0,OK,-0.0809831531861822,-2.348511442399285,-0.2434754876691446,77.36368560791016,964.5781860351562,237.091796875,20,0.0,-2145.036336340822,0.0068493150684931,-152,-101,-55,-216,2,29,195.58781358445688,0.7239709269606203,27.0,338.0,0.0711757609751242,15,14,510.6306457519531,453.9475402832031,0.0020734451897786,0.6725684702396393
neg_5M94_cleaned__vhh_1I3V_cleaned_1.pdb,0,OK,-0.4945572252761647,-22.25507513742741,-1.49355554216785,98.49717712402344,1490.073486328125,428.8248596191406,35,-2.0,-3657.20042124761,0.0080160320641282,-206,-61,-69,-714,4,45,207.94935351762004,0.8498585676654623,30.0,525.0,0.4981463015782001,21,24,761.9590454101562,728.114501953125,0.0026844313630845,0.752324640750885
neg_5M95_cleaned__vhh_6UC6_0_cleaned_2.pdb,0,OK,-0.3210822665213072,-12.84329066085229,-0.8855191955514229,110.95084381103516,1450.368408203125,449.6689147949219,30,-2.0,-3551.023523392686,0.0062893081761006,-191,-54,-61,-682,3,40,253.8719391062525,0.8768984984307746,26.0,519.0,0.8150846408062755,17,23,776.424560546875,673.9439086914062,0.0020684399791338,0.7155455350875854
neg_5M30_cleaned__vhh_4LGS_cleaned_1.pdb,0,OK,-1.364043001327252,-64.11002106238084,-3.30050499348573,180.89263916015625,1942.4306640625,542.082275390625,23,-1.0,-5461.880452318355,0.0210526315789473,-403,-189,-187,-624,16,47,509.4919435532127,2.7135357247405234,68.0,816.0,0.4783464776702402,26,21,949.8572998046876,992.5733642578124,0.0082371022533884,0.7357466816902161
neg_5M95_cleaned__vhh_9B0A_cleaned_1.pdb,0,OK,-0.7196556888561052,-33.10416168738084,-2.1358172945893785,161.1428985595703,1549.952880859375,387.7430419921875,24,-1.0,-3528.5677207815484,0.0129589632829373,-189,-56,-53,-674,6,46,225.7333014473225,0.8332322227358391,30.0,515.0,0.6117537084731556,21,25,817.6305541992188,732.322265625,0.003871085420786,0.7264514267444611
neg_5MP2_cleaned__vhh_7PAF_cleaned_1.pdb,0,OK,39.823825075187216,1075.2432770300547,94.27028470999704,239.28176879882807,1140.59619140625,247.9176177978516,19,-1.0,-2060.5886543230163,0.0109090909090909,-138,-92,-50,-212,3,27,170.85082201579772,0.6753918480985871,32.0,326.0,1.1981142119946795,11,16,622.0787353515625,518.5174560546875,0.0026302034169527,0.7103263735771179
neg_5N88_1_cleaned__vhh_7N4N_cleaned_1.pdb,0,OK,-0.5383101985395773,-15.610995757647744,-1.260763215770309,129.69424438476562,1238.2178955078125,218.7748413085937,17,-1.0,-1281.0838163240917,0.0052083333333333,-101,-51,-45,-169,1,29,95.6054086218184,0.2476889989851678,15.0,199.0,0.1493679615008771,15,14,613.0050048828125,625.212890625,0.0008076122979872,0.7162012755870819
neg_5N88_1_cleaned__vhh_9MY8_cleaned_2.pdb,0,OK,-0.8116668686043845,-21.915005452318383,-1.8624000052428809,97.8682098388672,1176.707763671875,181.5694274902344,19,-1.0,-1271.5217196462715,0.0112359550561797,-88,-46,-41,-166,2,27,91.8494793061755,0.2972087668245915,19.0,198.0,0.2294782663491893,17,10,538.0405883789062,638.667236328125,0.0016996573505719,0.7069128453731537
neg_5MWN_0_cleaned__vhh_7NLL_0_cleaned_1.pdb,0,OK,-1.4066137645173444,-75.9571432839366,-2.926797608095345,273.98065185546875,2595.23046875,860.9290771484375,43,-1.0,-5225.885628286329,0.0303448275862068,-378,-175,-185,-580,22,54,491.6113643777195,2.9039924064662106,64.0,759.0,1.6965284665690057,29,25,1251.603515625,1343.626953125,0.0084770891313542,0.7579490542411804
